2026-02-08 19:49:42,494 | INFO | ipaws_research | Saved templates to C:\Users\miniv\IPAWSProject\ipaws_research\resources\templates.json
2026-02-08 19:49:52,578 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Met'))
2026-02-08 19:49:57,839 | INFO | ipaws_research | Retrieved 523 alerts from API
2026-02-08 19:49:57,935 | INFO | ipaws_research | Returning 61 alerts after processing
2026-02-08 19:49:57,965 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z'
2026-02-08 19:50:01,347 | INFO | ipaws_research | Retrieved 2291 alerts from API
2026-02-08 19:50:02,428 | INFO | ipaws_research | Returning 74 alerts after processing
2026-02-08 19:50:02,456 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire'))
2026-02-08 19:50:05,915 | INFO | ipaws_research | No alerts returned from API
2026-02-08 19:50:05,916 | INFO | ipaws_research | Using pagination fallback
2026-02-08 19:50:09,283 | INFO | ipaws_research | No more items at skip=0
2026-02-08 19:50:09,285 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 19:50:09,286 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Health','Env','CBRNE'))
2026-02-08 19:50:12,782 | INFO | ipaws_research | No alerts returned from API
2026-02-08 19:50:12,783 | INFO | ipaws_research | Using pagination fallback
2026-02-08 19:50:13,761 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Met'))
2026-02-08 19:50:13,964 | INFO | ipaws_research | Retrieved 523 alerts from API
2026-02-08 19:50:14,063 | INFO | ipaws_research | Returning 61 alerts after processing
2026-02-08 19:50:14,093 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z'
2026-02-08 19:50:14,904 | INFO | ipaws_research | Retrieved 2291 alerts from API
2026-02-08 19:50:15,028 | INFO | ipaws_research | Returning 74 alerts after processing
2026-02-08 19:50:15,052 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire'))
2026-02-08 19:50:15,180 | INFO | ipaws_research | No alerts returned from API
2026-02-08 19:50:15,181 | INFO | ipaws_research | Using pagination fallback
2026-02-08 19:50:15,286 | INFO | ipaws_research | No more items at skip=0
2026-02-08 19:50:15,288 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 19:50:15,290 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Health','Env','CBRNE'))
2026-02-08 19:50:15,413 | INFO | ipaws_research | No alerts returned from API
2026-02-08 19:50:15,414 | INFO | ipaws_research | Using pagination fallback
2026-02-08 19:50:16,536 | INFO | ipaws_research | No more items at skip=0
2026-02-08 19:50:16,539 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 19:50:16,557 | INFO | ipaws_research | No more items at skip=0
2026-02-08 19:50:16,557 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 19:50:30,870 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-02-09T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire'))
2026-02-08 19:50:34,318 | INFO | ipaws_research | No alerts returned from API
2026-02-08 19:50:34,319 | INFO | ipaws_research | Using pagination fallback
2026-02-08 19:50:37,854 | INFO | ipaws_research | No more items at skip=0
2026-02-08 19:50:37,854 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 19:50:39,408 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-02-09T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire'))
2026-02-08 19:50:39,523 | INFO | ipaws_research | No alerts returned from API
2026-02-08 19:50:39,523 | INFO | ipaws_research | Using pagination fallback
2026-02-08 19:50:39,631 | INFO | ipaws_research | No more items at skip=0
2026-02-08 19:50:39,631 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 19:51:41,908 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-02-09T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire'))
2026-02-08 19:51:41,999 | INFO | ipaws_research | No alerts returned from API
2026-02-08 19:51:42,000 | INFO | ipaws_research | Using pagination fallback
2026-02-08 19:51:42,166 | INFO | ipaws_research | No more items at skip=0
2026-02-08 19:51:42,167 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 19:55:10,337 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-06-01T00:00:00Z' and sent le '2025-08-01T23:59:59Z' and geo.intersects(searchGeometry, geography'POLYGON((-124.48 42.00,-114.13 42.00,-114.13 32.53,-124.48 32.53,-124.48 42.00))')
2026-02-08 19:55:12,419 | INFO | ipaws_research | Retrieved 280 alerts from API
2026-02-08 19:55:12,484 | INFO | ipaws_research | Returning 47 alerts after processing
2026-02-08 19:55:17,360 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-02-09T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Met')) and geo.intersects(searchGeometry, geography'POLYGON((-124.48 42.0,-114.13 42.0,-114.13 32.53,-124.48 32.53,-124.48 42.0))')
2026-02-08 19:55:17,959 | WARNING | ipaws_research | API returned status 503
2026-02-08 19:55:17,998 | WARNING | ipaws_research | Error response: <!DOCTYPE html>
<html lang=en dir=ltr prefix="og: https://ogp.me/ns#"
  class="js tablesaw-enhanced"
  data-once="drupal-dialog-deprecation-listener tablesaw-create" style>
<meta charset=utf-8>
<meta name=description content="Page not found">
<link rel=canonical
  href=https://www.fema.gov/partnerships/resilient-nation-partnership-network>
<meta property=og:title content="Resilient Nation Partnership Network">
<meta property=og:description content="Page not found">
<meta property=og:image
  cont
2026-02-08 19:55:17,999 | INFO | ipaws_research | Using pagination fallback
2026-02-08 19:55:18,386 | WARNING | ipaws_research | API status 503 at skip=0
2026-02-08 19:55:18,391 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:13:42,664 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Met'))
2026-02-08 20:14:43,431 | INFO | ipaws_research | $allrecords path failed, will try pagination: 
2026-02-08 20:14:43,433 | INFO | ipaws_research | Using pagination fallback
2026-02-08 20:15:14,410 | WARNING | ipaws_research | Pagination error at skip=0: 
2026-02-08 20:15:14,410 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:15:14,410 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z'
2026-02-08 20:15:18,041 | INFO | ipaws_research | Retrieved 2292 alerts from API
2026-02-08 20:15:18,728 | INFO | ipaws_research | Returning 74 alerts after processing
2026-02-08 20:15:18,760 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire'))
2026-02-08 20:15:39,848 | INFO | ipaws_research | No alerts returned from API
2026-02-08 20:15:39,848 | INFO | ipaws_research | Using pagination fallback
2026-02-08 20:15:45,685 | INFO | ipaws_research | No more items at skip=0
2026-02-08 20:15:45,691 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:15:45,691 | INFO | ipaws_research | Fetching IPAWS alerts with filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Health','Env','CBRNE'))
2026-02-08 20:15:50,337 | INFO | ipaws_research | No alerts returned from API
2026-02-08 20:15:50,337 | INFO | ipaws_research | Using pagination fallback
2026-02-08 20:15:55,001 | INFO | ipaws_research | No more items at skip=0
2026-02-08 20:15:55,001 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:39:33,213 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Met')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:39:33,854 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:39:34,277 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:39:34,280 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:39:34,282 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/area/areaDesc, 'CA')
2026-02-08 20:40:22,647 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Met')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:40:23,233 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:40:23,504 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:40:23,508 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:40:23,511 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/area/areaDesc, 'CA')
2026-02-08 20:40:34,441 | INFO | ipaws_research | $allrecords path failed; fallback to pagination: 
2026-02-08 20:41:24,403 | INFO | ipaws_research | $allrecords path failed; fallback to pagination: 
2026-02-08 20:41:27,982 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Met')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:41:28,310 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:41:28,997 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:41:28,998 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:41:28,999 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/area/areaDesc, 'CA')
2026-02-08 20:41:35,402 | WARNING | ipaws_research | FEMA Open API fetch failed: 
2026-02-08 20:41:35,403 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:41:35,403 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:41:36,184 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:41:36,623 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:41:36,624 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:41:36,625 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Health','Env','CBRNE')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:41:37,211 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:41:37,853 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:41:37,855 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:42:25,406 | WARNING | ipaws_research | FEMA Open API fetch failed: 
2026-02-08 20:42:25,406 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:42:25,407 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:42:25,870 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:42:26,126 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:42:26,127 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:42:26,128 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Health','Env','CBRNE')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:42:26,567 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:42:26,877 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:42:26,878 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:42:29,389 | INFO | ipaws_research | $allrecords path failed; fallback to pagination: 
2026-02-08 20:43:29,410 | WARNING | ipaws_research | FEMA Open API fetch failed: 
2026-02-08 20:43:29,411 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:43:29,411 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Safety','Security','Rescue','Fire')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:43:29,896 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:43:30,119 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:43:30,120 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:43:30,120 | INFO | ipaws_research | OpenFEMA filter: sent ge '2025-11-11T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/category,('Health','Env','CBRNE')) and contains(info/area/areaDesc, 'CA')
2026-02-08 20:43:30,519 | WARNING | ipaws_research | OpenFEMA status 503
2026-02-08 20:43:30,733 | WARNING | ipaws_research | Pagination status 503 at skip=0
2026-02-08 20:43:30,734 | INFO | ipaws_research | Returning 0 alerts after processing
2026-02-08 20:45:04,311 | INFO | ipaws_research | OpenFEMA filter: sent ge '2026-02-02T00:00:00Z' and sent le '2026-02-09T23:59:59Z' and contains(info/area/areaDesc, 'CA')
